Brain Regions,Peak T-Scores,MNI Coordinates,MNI Coordinates,MNI Coordinates,Cluster Size (Voxels)
Brain Regions,Peak T-Scores,x,y,z,Cluster Size (Voxels)
In the slow-4 band,,,,,
BD < HC,,,,,
,,,,,
BD > HC,,,,,
,,,,,
In the slow-5 band,,,,,
BD > HC,,,,,
left MTP—BA 21,3.425,−39,15.0,−42,41.0
BD < HC,,,,,
,,,,,
